  9.06001E+02  1.10375E+04  3.38109E+00  4.64316E-03 -4.06163E-04  4.43945E+00  5.32534E-03 -2.70201E-04  4.43709E+00  5.33753E-03 -2.71109E-04
  9.07001E+02  1.10253E+04  3.38294E+00  4.62231E-03 -4.03896E-04  4.44158E+00  5.30393E-03 -2.68857E-04  4.43922E+00  5.31607E-03 -2.69760E-04
  9.08001E+02  1.10132E+04  3.38478E+00  4.60159E-03 -4.01647E-04  4.44370E+00  5.28264E-03 -2.67523E-04  4.44134E+00  5.29473E-03 -2.68420E-04
  9.09001E+02  1.10011E+04  3.38662E+00  4.58100E-03 -3.99417E-04  4.44581E+00  5.26146E-03 -2.66198E-04  4.44345E+00  5.27351E-03 -2.67090E-04
  9.10001E+02  1.09890E+04  3.38845E+00  4.56054E-03 -3.97204E-04  4.44791E+00  5.24041E-03 -2.64883E-04  4.44556E+00  5.25241E-03 -2.65770E-04
  9.11001E+02  1.09769E+04  3.39027E+00  4.54022E-03 -3.95010E-04  4.45000E+00  5.21947E-03 -2.63576E-04  4.44766E+00  5.23143E-03 -2.64458E-04
  9.12001E+02  1.09649E+04  3.39208E+00  4.52002E-03 -3.92833E-04  4.45208E+00  5.19865E-03 -2.62279E-04  4.44974E+00  5.21056E-03 -2.63156E-04
  9.13001E+02  1.09529E+04  3.39388E+00  4.49995E-03 -3.90673E-04  4.45416E+00  5.17795E-03 -2.60991E-04  4.45182E+00  5.18981E-03 -2.61863E-04
  9.14001E+02  1.09409E+04  3.39568E+00  4.48001E-03 -3.88530E-04  4.45622E+00  5.15735E-03 -2.59712E-04  4.45390E+00  5.16917E-03 -2.60579E-04
  9.15001E+02  1.09289E+04  3.39747E+00  4.46020E-03 -3.86405E-04  4.45828E+00  5.13688E-03 -2.58442E-04  4.45596E+00  5.14865E-03 -2.59305E-04
  9.16001E+02  1.09170E+04  3.39925E+00  4.44051E-03 -3.84296E-04  4.46033E+00  5.11651E-03 -2.57181E-04  4.45801E+00  5.12824E-03 -2.58039E-04
  9.17001E+02  1.09051E+04  3.40102E+00  4.42094E-03 -3.82204E-04  4.46238E+00  5.09626E-03 -2.55928E-04  4.46006E+00  5.10794E-03 -2.56781E-04
  9.18001E+02  1.08932E+04  3.40278E+00  4.40150E-03 -3.80129E-04  4.46441E+00  5.07611E-03 -2.54685E-04  4.46210E+00  5.08775E-03 -2.55533E-04
  9.19001E+02  1.08814E+04  3.40454E+00  4.38218E-03 -3.78070E-04  4.46644E+00  5.05608E-03 -2.53449E-04  4.46413E+00  5.06768E-03 -2.54293E-04
  9.20001E+02  1.08696E+04  3.40629E+00  4.36298E-03 -3.76027E-04  4.46846E+00  5.03616E-03 -2.52223E-04  4.46615E+00  5.04771E-03 -2.53062E-04
  9.21001E+02  1.08578E+04  3.40803E+00  4.34390E-03 -3.74000E-04  4.47047E+00  5.01635E-03 -2.51005E-04  4.46817E+00  5.02786E-03 -2.51839E-04
  9.22001E+02  1.08460E+04  3.40977E+00  4.32494E-03 -3.71989E-04  4.47247E+00  4.99664E-03 -2.49795E-04  4.47018E+00  5.00811E-03 -2.50625E-04
  9.23001E+02  1.08342E+04  3.41149E+00  4.30609E-03 -3.69994E-04  4.47446E+00  4.97704E-03 -2.48593E-04  4.47218E+00  4.98847E-03 -2.49419E-04
  9.24001E+02  1.08225E+04  3.41321E+00  4.28737E-03 -3.68014E-04  4.47645E+00  4.95755E-03 -2.47400E-04  4.47417E+00  4.96893E-03 -2.48221E-04
  9.25001E+02  1.08108E+04  3.41492E+00  4.26876E-03 -3.66049E-04  4.47843E+00  4.93817E-03 -2.46215E-04  4.47615E+00  4.94951E-03 -2.47031E-04
  9.26001E+02  1.07991E+04  3.41662E+00  4.25026E-03 -3.64100E-04  4.48040E+00  4.91889E-03 -2.45038E-04  4.47813E+00  4.93018E-03 -2.45850E-04
  9.27001E+02  1.07875E+04  3.41832E+00  4.23188E-03 -3.62165E-04  4.48236E+00  4.89971E-03 -2.43869E-04  4.48009E+00  4.91097E-03 -2.44676E-04
  9.28001E+02  1.07759E+04  3.42001E+00  4.21361E-03 -3.60246E-04  4.48432E+00  4.88064E-03 -2.42707E-04  4.48206E+00  4.89185E-03 -2.43511E-04
  9.29001E+02  1.07643E+04  3.42169E+00  4.19545E-03 -3.58341E-04  4.48627E+00  4.86167E-03 -2.41554E-04  4.48401E+00  4.87284E-03 -2.42353E-04
  9.30001E+02  1.07527E+04  3.42337E+00  4.17741E-03 -3.56451E-04  4.48821E+00  4.84280E-03 -2.40409E-04  4.48595E+00  4.85393E-03 -2.41204E-04
  9.31001E+02  1.07411E+04  3.42503E+00  4.15947E-03 -3.54575E-04  4.49014E+00  4.82403E-03 -2.39271E-04  4.48789E+00  4.83513E-03 -2.40062E-04
  9.32001E+02  1.07296E+04  3.42669E+00  4.14165E-03 -3.52714E-04  4.49207E+00  4.80537E-03 -2.38141E-04  4.48982E+00  4.81642E-03 -2.38927E-04
  9.33001E+02  1.07181E+04  3.42835E+00  4.12393E-03 -3.50866E-04  4.49399E+00  4.78680E-03 -2.37018E-04  4.49174E+00  4.79782E-03 -2.37801E-04
  9.34001E+02  1.07066E+04  3.42999E+00  4.10632E-03 -3.49033E-04  4.49590E+00  4.76834E-03 -2.35903E-04  4.49366E+00  4.77931E-03 -2.36682E-04
  9.35001E+02  1.06952E+04  3.43163E+00  4.08882E-03 -3.47213E-04  4.49780E+00  4.74997E-03 -2.34796E-04  4.49557E+00  4.76091E-03 -2.35570E-04
  9.36001E+02  1.06837E+04  3.43326E+00  4.07143E-03 -3.45407E-04  4.49970E+00  4.73170E-03 -2.33695E-04  4.49747E+00  4.74260E-03 -2.34466E-04
  9.37001E+02  1.06723E+04  3.43489E+00  4.05414E-03 -3.43615E-04  4.50159E+00  4.71353E-03 -2.32603E-04  4.49936E+00  4.72439E-03 -2.33369E-04
  9.38001E+02  1.06610E+04  3.43651E+00  4.03695E-03 -3.41837E-04  4.50347E+00  4.69545E-03 -2.31517E-04  4.50125E+00  4.70627E-03 -2.32280E-04
  9.39001E+02  1.06496E+04  3.43812E+00  4.01987E-03 -3.40071E-04  4.50534E+00  4.67747E-03 -2.30439E-04  4.50313E+00  4.68826E-03 -2.31197E-04
  9.40001E+02  1.06383E+04  3.43972E+00  4.00289E-03 -3.38319E-04  4.50721E+00  4.65959E-03 -2.29367E-04  4.50500E+00  4.67033E-03 -2.30122E-04
  9.41001E+02  1.06270E+04  3.44132E+00  3.98601E-03 -3.36580E-04  4.50907E+00  4.64180E-03 -2.28303E-04  4.50686E+00  4.65251E-03 -2.29054E-04
  9.42001E+02  1.06157E+04  3.44291E+00  3.96923E-03 -3.34853E-04  4.51092E+00  4.62411E-03 -2.27246E-04  4.50872E+00  4.63478E-03 -2.27993E-04
  9.43001E+02  1.06044E+04  3.44450E+00  3.95256E-03 -3.33140E-04  4.51277E+00  4.60650E-03 -2.26196E-04  4.51057E+00  4.61714E-03 -2.26939E-04
  9.44001E+02  1.05932E+04  3.44607E+00  3.93598E-03 -3.31439E-04  4.51461E+00  4.58899E-03 -2.25153E-04  4.51241E+00  4.59959E-03 -2.25892E-04
  9.45001E+02  1.05820E+04  3.44764E+00  3.91950E-03 -3.29751E-04  4.51644E+00  4.57158E-03 -2.24116E-04  4.51425E+00  4.58214E-03 -2.24852E-04
  9.46001E+02  1.05708E+04  3.44921E+00  3.90312E-03 -3.28075E-04  4.51826E+00  4.55425E-03 -2.23086E-04  4.51608E+00  4.56477E-03 -2.23818E-04
  9.47001E+02  1.05597E+04  3.45077E+00  3.88684E-03 -3.26411E-04  4.52008E+00  4.53702E-03 -2.22063E-04  4.51790E+00  4.54750E-03 -2.22792E-04
  9.48001E+02  1.05485E+04  3.45232E+00  3.87065E-03 -3.24760E-04  4.52189E+00  4.51987E-03 -2.21047E-04  4.51972E+00  4.53032E-03 -2.21772E-04
  9.49001E+02  1.05374E+04  3.45386E+00  3.85456E-03 -3.23120E-04  4.52370E+00  4.50282E-03 -2.20037E-04  4.52153E+00  4.51323E-03 -2.20758E-04
