E(cm-1),I
240.12309438687737,2.997709221992658e-76
240.32006985397078,1.8037994238253278e-76
240.5170453210642,1.0845509947817626e-76
240.71402078815763,6.515904394879407e-77
240.91099625525104,3.911671926174598e-77
241.10797172234444,2.346459896764956e-77
241.30494718943788,1.40645824170135e-77
241.5019226565313,8.423712611837115e-78
241.6988981236247,5.04130803421731e-78
241.89587359071814,3.0147126308356254e-78
242.09284905781155,1.8014059786616926e-78
242.28982452490496,1.0755739427574811e-78
242.4867999919984,6.416998504606493e-79
242.6837754590918,3.825485825564184e-79
242.88075092618521,2.2787897085427185e-79
243.07772639327862,1.3563909860539743e-79
243.27470186037206,8.067306063074815e-80
243.47167732746547,4.79440994905356e-80
243.66865279455888,2.8471135697809164e-80
243.86562826165232,1.689419138931314e-80
244.06260372874573,1.0016892701437744e-80
244.25957919583914,5.9346023862587915e-81
244.45655466293258,3.5132837363246896e-81
244.65353013002598,2.0782501327871353e-81
244.8505055971194,1.228415822899353e-81
245.04748106421283,7.255310110344975e-82
245.24445653130624,4.281831289576586e-82
245.44143199839965,2.5250275220286337e-82
245.6384074654931,1.4878723534960997e-82
245.8353829325865,8.760486512835475e-83
246.0323583996799,5.154111029152007e-83
246.22933386677335,3.029997760935737e-83
246.42630933386675,1.779892768536677e-83
246.62328480096016,1.0447403367277237e-83
246.8202602680536,6.127536125803346e-84
247.017235735147,3.5910908401727904e-84
247.21421120224042,2.102954591659827e-84
247.41118666933386,1.2305418617559267e-84
247.60816213642727,7.194918570512614e-85
247.80513760352068,4.203570803765611e-85
248.00211307061412,2.45399596357029e-85
248.19908853770752,1.4315031710598192e-85
248.39606400480093,8.34399005947211e-86
248.59303947189437,4.859798189604713e-86
248.79001493898778,2.8283013775472206e-86
248.9869904060812,1.6447357352305547e-86
249.18396587317463,9.557175588416806e-87
249.38094134026804,5.549144002156034e-87
249.57791680736145,3.2194776775963206e-87
249.77489227445488,1.8664133606883518e-87
249.9718677415483,1.081168152515082e-87
250.1688432086417,6.258087734187149e-88
250.36581867573514,3.619537192746698e-88
250.56279414282855,2.0918350379640976e-88
250.75976960992196,1.2079941075516873e-88
250.9567450770154,6.970520228661252e-89
251.1537205441088,4.0190976777222906e-89
251.35069601120222,2.3155540546810046e-89
251.54767147829565,1.333043370805639e-89
251.74464694538906,7.668256449435324e-90
251.94162241248247,4.407699424432223e-90
252.1385978795759,2.5315721333284126e-90
252.33557334666932,1.4528863224437195e-90
252.53254881376273,8.331744767589248e-91
252.72952428085614,4.774229289236267e-91
252.92649974794958,2.7335912863058783e-91
253.123475215043,1.5639644726581425e-91
253.3204506821364,8.940939958766043e-92
253.51742614922983,5.1074305147245255e-92
253.71440161632324,2.915310041792295e-92
253.91137708341665,1.6627617423807936e-92
254.1083525505101,9.476288884062012e-93
254.3053280176035,5.396467341792968e-93
254.5023034846969,3.0707453853591164e-93
254.69927895179035,1.7459872013234287e-93
254.89625441888376,9.919763019529042e-94
255.09322988597717,5.631505746405186e-94
255.2902053530706,3.1945578663811614e-94
255.487180820164,1.810756197942929e-94
255.68415628725742,1.0255862619160642e-94
255.88113175435086,5.8042672698256494e-95
256.07810722144427,3.282355401206984e-95
256.2750826885377,1.8547560532027725e-95
256.4720581556311,1.0472514840255813e-95
256.66903362272456,5.9085125870459006e-96
256.86600908981796,3.330951727614589e-96
257.0629845569114,1.87638307101778e-96
257.2599600240048,1.0561793362033408e-96
257.4569354910982,5.940415465139397e-97
257.6539109581916,3.3385583184005945e-97
257.850886425285,1.8748395528865853e-97
258.0478618923785,1.0520399707824072e-97
258.2448373594719,5.898795866168265e-98
258.4418128265653,3.3048936388146595e-98
258.6387882936587,1.8501826343223646e-98
258.8357637607521,1.0349865519719115e-98
259.0327392278455,5.785192394486731e-99
259.229714694939,3.231200442060456e-99
259.4266901620324,1.8033207744312138e-99
259.6236656291258,1.0056458490907939e-99
259.8206410962192,5.60376788697018e-100
260.01761656331263,3.120169621429694e-100
260.21459203040604,1.7359581993512445e-100
260.4115674974995,9.650800010736648e-101
260.6085429645929,5.3610562232345247e-101
260.8055184316863,2.9757771245199756e-101
261.00249389877973,1.6504920366488828e-101
261.19946936587314,9.147227044084072e-102
261.39644483296655,5.0655718264855666e-102
261.59342030006,2.803047710188279e-102
261.7903957671534,1.5498707969634941e-102
261.98737123424684,8.562951691298822e-103
262.18434670134025,4.727314387975146e-103
262.38132216843366,2.6077651130976457e-103
262.57829763552706,1.4374258456820418e-103
262.77527310262053,7.917087068417496e-104
262.97224856971394,4.357208940566438e-104
263.16922403680735,2.3961518909278388e-104
263.36619950390076,1.3166892681086734e-104
263.56317497099417,7.229616168358413e-105
263.7601504380876,3.9665248416017084e-105
263.95712590518104,2.174543550064156e-105
264.15410137227445,1.1912119302633275e-105
264.35107683936786,6.52038068277649e-106
264.5480523064613,3.566316337946639e-106
264.7450277735547,1.94908045941854e-106
264.9420032406481,1.06439460604334e-106
265.13897870774156,5.808159790184071e-107
265.33595417483497,3.166922532034107e-107
265.5329296419284,1.725437836619823e-107
265.7299051090218,9.393429666681393e-108
265.9268805761152,5.109895889889247e-108
266.1238560432086,2.777556544761927e-108
266.320831510302,1.5086092260365548e-108
266.5178069773955,8.187543172464265e-109
266.7147824444889,4.440107039313506e-109
266.9117579115823,2.4060035850596475e-109
267.1087333786757,1.3027530348837983e-109
267.3057088457691,7.048405968536162e-110
267.5026843128625,3.810506618070533e-110
267.699659779956,2.0584367338314298e-110
267.8966352470494,1.1111055578100591e-110
268.0936107141428,5.992887287892509e-111
268.2905861812362,3.2298317001201724e-111
268.48756164832963,1.739348748342163e-111
268.68453711542304,9.359581676946526e-112
268.8815125825165,5.032562780283418e-112
269.0784880496099,2.7038647090601497e-112
269.2754635167033,1.4515891277337014e-112
269.47243898379674,7.786915272967275e-113
269.66941445089014,4.1739782831604757e-113
269.86638991798355,2.2356196296529965e-113
270.063365385077,1.1964887971081499e-113
270.26034085217043,6.398561554419251e-114
270.45731631926384,3.419157142046858e-114
270.65429178635725,1.82565522014779e-114
270.85126725345066,9.740504665051654e-115
271.04824272054407,5.192866375739197e-115
271.24521818763753,2.7662780410369326e-115
271.44219365473094,1.4724735573630097e-115
271.63916912182435,7.831810541265297e-116
271.83614458891776,4.162361871668524e-116
272.03312005601117,2.2104489512388205e-116
272.2300955231046,1.1729625272067934e-116
272.42707099019805,6.219432795364321e-117
272.62404645729146,3.295189644527799e-117
272.82102192438487,1.744508308391843e-117
273.0179973914783,9.22844787298554e-118
273.2149728585717,4.878061574408637e-118
273.4119483256651,2.576492518992964e-118
273.60892379275856,1.3597951469622695e-118
273.80589925985197,7.171022434586938e-119
274.0028747269454,3.778780528098449e-119
274.1998501940388,1.9896892322240566e-119
274.3968256611322,1.0468436517649878e-119
274.5938011282256,5.503530671038186e-120
274.7907765953191,2.891105578998641e-120
274.9877520624125,1.5175727012161467e-120
275.1847275295059,7.959724802764324e-121
275.3817029965993,4.171666609233404e-121
275.5786784636927,2.184661357612967e-121
275.7756539307861,1.1431985208710571e-121
275.97262939787953,5.977535638291035e-122
276.169604864973,3.123098541698342e-122
276.3665803320664,1.6304676794674411e-122
276.5635557991598,8.505536140460704e-123
276.7605312662532,4.433576306279007e-123
276.95750673334663,2.3092432031007878e-123
277.15448220044004,1.201844149780338e-123
277.3514576675335,6.250138293072107e-124
277.5484331346269,3.247836013211396e-124
277.7454086017203,1.6864037244359385e-124
277.94238406881374,8.749676686479921e-125
278.13935953590715,4.5361295733856317e-125
278.33633500300056,2.3498594712365617e-125
278.533310470094,1.2163577414115278e-125
278.73028593718743,6.291348593044636e-126
278.92726140428084,3.2515405053326655e-126
279.12423687137425,1.6791812681279647e-126
279.32121233846766,8.665008369651193e-127
279.51818780556107,4.467899395498137e-127
279.71516327265454,2.301975927175616e-127
279.91213873974795,1.1851168238350753e-127
280.10911420684135,6.096555658522026e-128
280.30608967393476,3.133797420922408e-128
280.5030651410282,1.6096086557647516e-128
280.7000406081216,8.261001766314237e-129
280.89701607521505,4.236510544703011e-129
281.09399154230846,2.170938464026947e-129
281.29096700940187,1.111609548117392e-129
281.4879424764953,5.687611402947389e-130
281.6849179435887,2.9080986537470237e-130
281.8818934106821,1.4862834605493868e-130
282.07886887777556,7.600498401114995e-131
282.275844344869,3.9040242406126836e-131
282.4728198119624,2.044061676632214e-131
282.6697952790558,1.1488231703031046e-131
282.8667707461492,7.985075540400525e-132
283.0637462132426,8.299220061679336e-132
283.2607216803361,1.2610623929366172e-131
283.4576971474295,2.3010770477569127e-131
283.6546726145229,4.45098326645272e-131
283.8516480816163,8.743278865344067e-131
284.0486235487097,1.7234204610861211e-130
284.2455990158031,3.398163341384428e-130
284.44257448289653,6.6970228324190085e-130
284.63954994999,1.3189049368892339e-129
284.8365254170834,2.5954711476070945e-129
285.0335008841768,5.1036862001375725e-129
285.2304763512702,1.0028021183598132e-128
285.42745181836364,1.9688364901524712e-128
285.62442728545705,3.8624874835390603e-128
285.8214027525505,7.571597556971451e-128
286.0183782196439,1.4831017771720737e-127
286.21535368673733,2.902801788793286e-127
286.41232915383074,5.67710337185448e-127
286.60930462092415,1.1094282378419252e-126
286.80628008801756,2.166379923673317e-126
287.003255555111,4.22700753788263e-126
287.20023102220443,8.241275177174412e-126
287.39720648929784,1.6055313939845236e-125
287.59418195639125,3.125404130543631e-125
287.79115742348466,6.079341706322003e-125
287.9881328905781,1.1815984730626665e-124
288.18510835767154,2.2948076058278547e-124
288.38208382476495,4.4533377426933985e-124
288.57905929185836,8.635509762625276e-124
288.77603475895177,1.673221046994942e-123
288.9730102260452,3.239527353996757e-123
289.1699856931386,6.267191674136586e-123
289.36696116023205,1.211510817731732e-122
289.56393662732546,2.3401549186597293e-122
289.76091209441887,4.516738155575158e-122
289.9578875615123,8.711004001894381e-122
290.1548630286057,1.678705469413786e-121
290.3518384956991,3.232539130699551e-121
290.54881396279256,6.219794980163534e-121
290.745789429886,1.195835223403754e-120
290.9427648969794,2.297362917228229e-120
291.1397403640728,4.41012465350593e-120
291.3367158311662,8.459313436270612e-120
291.5336912982596,1.62137085400988e-119
291.7306667653531,3.105221611390181e-119
291.9276422324465,5.9424540408587e-119
292.1246176995399,1.136323678012629e-118
292.3215931666333,2.1712072193391913e-118
292.5185686337267,4.145371771170407e-118
292.7155441008201,7.9084011430297375e-118
292.9125195679136,1.5075679221789551e-117
293.109495035007,2.8716273374196632e-117
293.3064705021004,5.465655610364179e-117
293.5034459691938,1.039487906384504e-116
293.70042143628723,1.975420752542056e-116
293.89739690338064,3.751135705680853e-116
294.09437237047405,7.117523887583554e-116
294.2913478375675,1.3494539970568458e-115
294.4883233046609,2.556526082704348e-115
294.68529877175433,4.839554278525306e-115
294.88227423884774,9.154265320021478e-115
295.07924970594115,1.730233112890947e-114
295.27622517303456,3.267749344127527e-114
295.473200640128,6.166742955397542e-114
295.67017610722144,1.1628560315747919e-113
295.86715157431485,2.1910840961898353e-113
296.06412704140826,4.12529619835726e-113
296.26110250850166,7.760938104256416e-113
296.4580779755951,1.4589361863785244e-112
296.65505344268854,2.7404467403212197e-112
296.85202890978195,5.143626547584559e-112
297.04900437687536,9.64673804378122e-112
297.24597984396877,1.8078172872735876e-111
297.4429553110622,3.3852564781673045e-111
297.6399307781556,6.334197695457991e-111
297.83690624524905,1.1842806769724447e-110
298.03388171234246,2.212486685720253e-110
298.2308571794359,4.130186680091826e-110
298.4278326465293,7.704096089259189e-110
298.6248081136227,1.4359413217465164e-109
298.8217835807161,2.6743281080385414e-109
299.01875904780957,4.976862907437149e-109
299.215734514903,9.254642778712682e-109
299.4127099819964,1.719596828458779e-108
299.6096854490898,3.192688913253274e-108
299.8066609161832,5.923106835488192e-108
300.0036363832766,1.0980080429065534e-107
300.2006118503701,2.033875991557698e-107
300.3975873174635,3.764492286112463e-107
300.5945627845569,6.962277777536053e-107
300.7915382516503,1.2866465944361962e-106
300.9885137187437,2.3759111538095425e-106
301.1854891858371,4.383935048893179e-106
301.3824646529306,8.082784857853521e-106
301.579440120024,1.4890899087101797e-105
301.7764155871174,2.741219515864884e-105
301.9733910542108,5.0423118626426756e-105
302.17036652130423,9.267841205354292e-105
302.36734198839764,1.7021211116455136e-104
302.56431745549105,3.123671290160141e-104
302.7612929225845,5.72800234186322e-104
302.9582683896779,1.0495521944218128e-103
303.15524385677134,1.9216216735589541e-103
303.35221932386474,3.515561737427637e-103
303.54919479095815,6.426648733665648e-103
303.74617025805156,1.1739169954089396e-102
303.94314572514503,2.1426597459642696e-102
304.14012119223844,3.907797262537557e-102
304.33709665933185,7.121538578924061e-102
304.53407212642526,1.2968168103169335e-101
304.73104759351867,2.35964366971947e-101
304.9280230606121,4.290196772019506e-101
305.12499852770554,7.7941900601259e-101
305.32197399479895,1.4149065760767195e-100
305.51894946189236,2.5665370120352893e-100
305.71592492898577,4.651899154840618e-100
305.9129003960792,8.425119013848595e-100
306.1098758631726,1.5247013708983567e-99
306.30685133026606,2.757125470870941e-99
306.50382679735947,4.981857067538739e-99
306.7008022644529,8.994747768236366e-99
306.8977777315463,1.6227428665485486e-98
307.0947531986397,2.9253202757125943e-98
307.2917286657331,5.2693873825875756e-98
307.48870413282657,9.484399224676418e-98
307.68567959992,1.7057780388689496e-97
307.8826550670134,3.0654780053657903e-97
308.0796305341068,5.504740914948452e-97
308.2766060012002,9.877307071197771e-97
308.4735814682936,1.7709374457730104e-96
308.6705569353871,3.1727136695311206e-96
308.8675324024805,5.679649449928952e-96
309.0645078695739,1.0159566490480868e-95
309.2614833366673,1.815899526818955e-95
309.4584588037607,3.243182942821937e-95
309.65543427085413,5.7878074202443857e-95
309.8524097379476,1.0320950390471511e-94
310.049385205041,1.8390278326421733e-94
310.2463606721344,3.2743108475861513e-94
310.4433361392278,5.82524914721129e-94
310.64031160632123,1.0355524399949045e-93
310.83728707341464,1.839469879692956e-93
311.0342625405081,3.2649479246611462e-93
311.2312380076015,5.790590184755361e-93
311.4282134746949,1.0262009071692036e-92
311.62518894178834,1.8172093047028458e-92
311.82216440888175,3.2154406863538124e-92
312.01913987597516,5.6851122876862815e-92
312.21611534306857,1.0043858470127556e-91
312.41309081016203,1.7730668700628478e-91
312.61006627725544,3.127610330881478e-91
312.80704174434885,5.512684733449088e-91
313.00401721144226,9.709048413263571e-91
313.20099267853567,1.7086502339949929e-90
313.3979681456291,3.00464154130515e-90
313.59494361272255,5.279528730953324e-90
313.79191907981595,9.269592469571196e-90
313.98889454690936,1.6262567715205796e-89
314.1858700140028,2.8508908358585168e-89
314.3828454810962,4.9938449166200816e-89
314.5798209481896,8.740826660287738e-89
314.77679641528306,1.5287376360746197e-88
314.97377188237647,2.671630548435855e-88
315.1707473494699,4.665335030185433e-88
315.3677228165633,8.140522230994988e-88
315.5646982836567,1.4193342717323628e-87
315.7616737507501,2.4727494027827064e-87
315.9586492178436,4.304656632716299e-87
316.155624684937,7.487897963113419e-87
316.3526001520304,1.3015004229840794e-86
316.5495756191238,2.2604333322531536e-86
316.7465510862172,3.922853460284025e-86
316.9435265533106,6.802608241325129e-86
317.1405020204041,1.1787231954032244e-85
317.3374774874975,2.0408504994685453e-85
317.5344529545909,3.530803492806551e-85
317.7314284216843,6.103780343296366e-85
317.9284038887777,1.0543559137336458e-84
318.12537935587113,1.8198624895290187e-84
318.3223548229646,3.1387223656124925e-84
318.519330290058,5.4091649324372295e-84
318.7163057571514,9.314735749904093e-84
318.9132812242448,1.6027797515075084e-83
319.11025669133824,2.7557521109693228e-83
319.30723215843165,4.734449010346428e-83
319.5042076255251,8.127588959052846e-83
319.7011830926185,1.3941741082963086e-82
319.89815855971193,2.389655452697463e-82
320.09513402680534,4.092762612515826e-82
320.29210949389875,7.004236740772579e-82
320.48908496099216,1.197755216701061e-81
320.6860604280856,2.0466252068192978e-81
320.88303589517903,3.49439149482419e-81
321.08001136227244,5.961668095051021e-81
321.27698682936585,1.0163119245679684e-80
321.47396229645926,1.731207966670092e-80
321.6709377635527,2.946690045247745e-80
321.8679132306461,5.011672268565886e-80
322.06488869773955,8.517141522865523e-80
322.26186416483296,1.4463322076452638e-79
322.45883963192637,2.4541733988014802e-79
322.6558150990198,4.1610738599237e-79
322.8527905661132,7.049666921902494e-79
323.0497660332066,1.193423993569011e-78
323.24674150030006,2.0187564397648258e-78
323.44371696739347,3.412212569017027e-78
323.6406924344869,5.763034572922265e-78
323.8376679015803,9.725890255667362e-78
324.0346433686737,1.6401006393091052e-77
324.2316188357671,2.7635964380707217e-77
324.4285943028606,4.6530931194511586e-77
324.625569769954,7.828379243636685e-77
324.8225452370474,1.3160274952442417e-76
325.0195207041408,2.2106554656115277e-76
325.2164961712342,3.710565950312191e-76
325.4134716383276,6.223321549900131e-76
325.6104471054211,1.0429592017327639e-75
325.8074225725145,1.7465273566083513e-75
326.0043980396079,2.922445751864315e-75
326.2013735067013,4.886304385614691e-75
326.3983489737947,8.163522037970423e-75
326.59532444088813,1.3628172278302589e-74
326.7922999079816,2.2733204240212454e-74
326.989275375075,3.789192646093108e-74
327.1862508421684,6.310964119812941e-74
327.38322630926183,1.0502863702336537e-73
327.58020177635524,1.746556910406249e-73
327.77717724344865,2.902155953545663e-73
327.9741527105421,4.818609636301964e-73
328.1711281776355,7.994397459419104e-73
328.36810364472893,1.3252954935867133e-72
328.56507911182234,2.1953445942121383e-72
328.76205457891575,3.6337552372699964e-72
328.95903004600916,6.009960745064546e-72
329.1560055131026,9.932317484746166e-72
329.35298098019604,1.6401838994250674e-71
329.54995644728945,2.7064342998596695e-71
329.74693191438286,4.462368451389901e-71
329.94390738147627,7.351845258361301e-71
330.1408828485697,1.2102923316960125e-70
330.3378583156631,1.990889697052772e-70
330.53483378275655,3.272405469227557e-70
330.73180924984996,5.374647844090421e-70
330.92878471694337,8.820554974419646e-70
331.1257601840368,1.446454582071526e-69
331.3227356511302,2.3701546563858656e-69
331.5197111182236,3.8807133297809847e-69
331.71668658531706,6.349060020427865e-69
331.9136620524105,1.037935332836304e-68
332.1106375195039,1.6954857851755116e-68
332.3076129865973,2.7674577739862134e-68
332.5045884536907,4.513680833332967e-68
332.7015639207841,7.35603324027291e-68
332.8985393878776,1.1978970982978645e-67
333.095514854971,1.9492086771577467e-67
333.2924903220644,3.1692766607898784e-67
333.4894657891578,5.1490245447545546e-67
333.6864412562512,8.35896996913313e-67
333.8834167233446,1.3559496431477566e-66
334.0803921904381,2.1978464646485867e-66
334.2773676575315,3.5597060217253993e-66
334.4743431246249,5.760947390141747e-66
334.6713185917183,9.316154416533912e-66
334.8682940588117,1.5053671715723574e-65
335.06526952590514,2.4305871447991874e-65
335.2622449929986,3.9214162629474314e-65
335.459220460092,6.321755395263372e-65
335.6561959271854,1.0183461443046821e-64
335.85317139427883,1.6391403911947214e-64
336.05014686137224,2.636330622261108e-64
336.24712232846565,4.2368841534915885e-64
336.4440977955591,6.803874559384179e-64
336.6410732626525,1.091764578685329e-63
336.83804872974594,1.75051039873872e-63
337.03502419683934,2.804551267326626e-63
337.23199966393275,4.4897800406379903e-63
337.42897513102616,7.182071755635626e-63
337.62595059811963,1.1479881574859118e-62
337.82292606521304,1.8335302073640058e-62
338.01990153230645,2.9261846244968747e-62
338.21687699939986,4.666361410213115e-62
338.41385246649327,7.435634145512947e-62
338.6108279335867,1.1839153393954017e-61
338.80780340068014,1.8835895625113558e-61
339.00477886777355,2.994435040485607e-61
339.20175433486696,4.7567081994447654e-61
339.39872980196037,7.550246277785172e-61
339.5957052690538,1.1975088140468167e-60
339.7926807361472,1.8978387624646342e-60
339.9896562032406,3.0054042756082013e-60
340.18663167033407,4.755645575558505e-60
340.3836071374275,7.519328427207142e-60
340.5805826045209,1.187986816864326e-59
340.7775580716143,1.875457303991395e-59
340.9745335387077,2.958460227681095e-59
341.1715090058011,4.663234786138808e-59
341.3684844728946,7.344662129802304e-59
341.565459939988,1.1558975826009704e-58
341.7624354070814,1.8177321227550224e-58
341.9594108741748,2.8562972514654085e-58
342.1563863412682,4.4847673131572304e-58
342.3533618083616,7.036220186669863e-58
342.5503372754551,1.1030670736666342e-57
342.7473127425485,1.7279350500401856e-57
342.9442882096419,2.7046800665393094e-57
343.1412636767353,4.230263106860227e-57
343.33823914382873,6.611223701207748e-57
343.53521461092214,1.0324269161895503e-56
343.7321900780156,1.6110157179496404e-56
343.929165545109,2.511905114214121e-56
344.1261410122024,3.913539088361589e-56
344.32311647929583,6.092550181037868e-56
344.52009194638924,9.477450988401401e-56
344.71706741348265,1.47315000895136e-55
344.9140428805761,2.288049372105735e-55
345.1110183476695,3.550968367778474e-55
345.30799381476294,5.506697359653754e-55
345.50496928185635,8.532938342467989e-55
345.70194474894976,1.321201321320378e-54
345.89892021604317,2.0441011589513034e-54
346.09589568313663,3.1600849883268456e-54
346.29287115023004,4.881554411360173e-54
346.48984661732345,7.53495216103927e-54
346.68682208441686,1.162159823332328e-53
346.88379755151027,1.7910768018686071e-53
347.0807730186037,2.758198726352977e-53
347.27774848569715,4.244239584221402e-53
347.47472395279055,6.525852038157681e-53
347.67169941988396,1.0026227325493086e-52
347.8686748869774,1.5392205923309528e-52
348.0656503540708,2.361169561025239e-52
348.2626258211642,3.619232474885215e-52
348.4596012882576,5.543305037323396e-52
348.65657675535107,8.483675890104807e-52
348.8535522224445,1.2973655226716824e-51
349.0505276895379,1.9824563316270268e-51
349.2475031566313,3.0269684912691336e-51
349.4444786237247,4.618225809691612e-51
349.6414540908181,7.040531098637037e-51
349.8384295579116,1.072503384789137e-50
350.035405025005,1.6325064847144457e-50
350.2323804920984,2.4829853201173614e-50
350.4293559591918,3.7736045079620843e-50
350.6263314262852,5.730619924485743e-50
350.82330689337863,8.695805595912696e-50
351.0202823604721,1.3185027258029985e-49
351.2172578275655,1.997630844472078e-49
351.4142332946589,3.0242133872817847e-49
351.6112087617523,4.574805359670504e-49
351.80818422884573,6.915057635118193e-49
352.00515969593914,1.0444363548800856e-48
352.2021351630326,1.57627195934911e-48
352.399110630126,2.3770773429464552e-48
352.5960860972194,3.58194133405574e-48
352.79306156431284,5.393325326845938e-48
352.99003703140625,8.114425183890119e-48
353.18701249849966,1.2198934406814277e-47
353.3839879655931,1.8325212741597024e-47
353.58096343268653,2.750674158640926e-47
353.77793889977994,4.1256488718978797e-47
353.97491436687335,6.183129917869137e-47
354.17188983396676,9.259498676097332e-47
354.36886530106017,1.3855735021870884e-46
354.56584076815363,2.0717371694395636e-46
354.76281623524704,3.0952999432085595e-46
354.95979170234045,4.62097708471689e-46
355.15676716943386,6.893311168358977e-46
355.3537426365273,1.027507368315238e-45
355.5507181036207,1.5304001508313685e-45
355.74769357071415,2.277655558754962e-45
355.94466903780756,3.387147345305025e-45
356.14164450490097,5.0331876711621623e-45
356.3386199719944,7.473347074649432e-45
356.5355954390878,1.1087922284530834e-44
356.7325709061812,1.6437970161734373e-44
356.92954637327466,2.435057358013705e-44
357.12652184036807,3.604401788566415e-44
357.3234973074615,5.331141266704643e-44
357.5204727745549,7.878983269966228e-44
357.7174482416483,1.1635449326141782e-43
357.9144237087417,1.7169558711015287e-43
358.1113991758351,2.5316175661371605e-43
358.3083746429286,3.729924671615005e-43
358.505350110022,5.491171589375328e-43
358.7023255771154,8.077797503357452e-43
358.8993010442088,1.187364068347301e-42
359.0962765113022,1.7439652858282158e-42
359.29325197839563,2.559497812971418e-42
359.4902274454891,3.753484985216248e-42
359.6872029125825,5.500188786651939e-42
359.8841783796759,8.053478488605823e-42
360.0811538467693,1.1782905725158156e-41
360.27812931386273,1.7225994177870212e-41
360.47510478095614,2.5163971378086584e-41
360.6720802480496,3.673136453301747e-41
360.869055715143,5.357447639664714e-41
361.06603118223643,7.808035899402502e-41
361.26300664932984,1.137073821267231e-40
361.45998211642325,1.6546209303089515e-40
361.65695758351666,2.405865584540538e-40
361.8539330506101,3.4954830374581793e-40
362.05090851770353,5.074649267293304e-40
362.24788398479694,7.361526118640309e-40
362.44485945189035,1.067069425537291e-39
362.64183491898376,1.5455408512128798e-39
362.83881038607717,2.2368213238313632e-39
363.03578585317064,3.234782560798663e-39
363.23276132026405,4.674357075447416e-39
363.42973678735746,6.749345659377173e-39
363.62671225445087,9.737880689779932e-39
363.8236877215443,1.4038807565997508e-38
364.0206631886377,2.0223624186370456e-38
364.21763865573115,2.91105723730176e-38
364.41461412282456,4.187024443809436e-38
364.61158958991797,6.017598963007721e-38
364.8085650570114,8.641795390693567e-38
365.0055405241048,1.2400743110166427e-37
365.2025159911982,1.7780928500347954e-37
365.39949145829166,2.5475584296771897e-37
365.5964669253851,3.6471772047754722e-37
365.7934423924785,5.217381204476462e-37
365.9904178595719,7.457809180556361e-37
366.1873933266653,1.0652044157159514e-36
366.3843687937587,1.5202592074110093e-36
366.5813442608522,2.1680301622256782e-36
366.7783197279456,3.089413149722226e-36
366.975295195039,4.3989563725722105e-36
367.1722706621324,6.258731376704343e-36
367.3692461292258,8.897868082581584e-36
367.5662215963192,1.264004460681014e-35
367.76319706341263,1.7942140107366828e-35
367.9601725305061,2.5448540143368356e-35
368.1571479975995,3.606737187596414e-35
368.3541234646929,5.10774390931852e-35
368.5510989317863,7.227809952906501e-35
368.74807439887974,1.0219916045555272e-34
368.94504986597315,1.4439459097537503e-34
369.1420253330666,2.038531913584044e-34
369.33900080016,2.8757233117915867e-34
369.53597626725343,4.0535886425649985e-34
369.73295173434684,5.709462754502575e-34
369.92992720144025,8.035516684646498e-34
370.12690266853366,1.1300440252278194e-33
370.3238781356271,1.5879612958182188e-33
370.52085360272054,2.2297052463207744e-33
370.71782906981394,3.128369130167391e-33
370.91480453690735,4.385827244501447e-33
371.11178000400076,6.1439552468895245e-33
371.3087554710942,8.600180363965932e-33
371.50573093818764,1.2029015056695606e-32
371.70270640528105,1.681185249202966e-32
371.89968187237446,2.3478160458836487e-32
372.09665733946787,3.276238845226707e-32
372.2936328065613,4.5682518357750307e-32
372.4906082736547,6.364840322622127e-32
372.68758374074815,8.861107013229736e-32
372.88455920784156,1.232683104199952e-31
373.08153467493497,1.7134754977905793e-31
373.2785101420284,2.3799473357520957e-31
373.4754856091218,3.303085295739953e-31
373.6724610762152,4.580735584914849e-31
373.86943654330867,6.347659930436177e-31
374.0664120104021,8.78931588781539e-31
374.2633874774955,1.2160725573419526e-30
374.4603629445889,1.681229090404709e-30
374.6573384116823,2.32250842066659e-30
374.8543138787757,3.20590531713565e-30
375.0512893458692,4.421881292752443e-30
375.2482648129626,6.0943369268906505e-30
375.445240280056,8.392837894927656e-30
375.6422157471494,1.1549261172416763e-29
375.8391912142428,1.5880441171958417e-29
376.0361666813362,2.181895353400678e-29
376.23314214842964,2.9954926945304694e-29
376.4301176155231,4.109278778898056e-29
376.6270930826165,5.632820854952011e-29
376.8240685497099,7.715236909894235e-29
377.02104401680333,1.055931113542671e-28
377.21801948389674,1.4440588764387175e-28
377.41499495099015,1.97331859042501e-28
377.6119704180836,2.6944647572010752e-28
377.808945885177,3.676298787239753e-28
378.00592135227043,5.012011833077838e-28
378.20289681936384,6.827730453716989e-28
378.39987228645725,9.294020816288056e-28
378.59684775355066,1.2641363144247607e-27
378.79382322064413,1.7180949728478792e-27
378.99079868773754,2.3332615272538753e-27
379.18777415483095,3.166231508034147e-27
379.38474962192436,4.2932374186748235e-27
379.58172508901777,5.8168804570742666e-27
379.7787005561112,7.875141478900733e-27
379.97567602320464,1.065343312596726e-26
380.17265149029805,1.4400706416662492e-26
380.36962695739146,1.945095828564204e-26
380.56660242448487,2.625192782482678e-26
380.7635778915783,3.5403352882351206e-26
380.9605533586717,4.770793068007653e-26
381.15752882576516,6.423914595067291e-26
381.35450429285856,8.64314762024536e-26
381.551479759952,1.1620025897924957e-25
381.7484552270454,1.5610084524100721e-25
381.9454306941388,2.0953974283689105e-25
